Date,Open,High,Low,Close,Adj Close,Volume
2014-11-24,82.099998,83.919998,81.800003,83.709999,55.572296,2461400
2014-11-25,83.989998,84.209999,83.260002,84.180000,55.884304,2533100
2014-11-26,67.529999,67.889999,66.739998,67.330002,55.595299,2725900
2014-11-28,67.680000,69.620003,67.500000,69.440002,57.337555,1944100
2014-12-01,69.070000,69.769997,68.209999,68.860001,56.858650,2107000
2014-12-02,68.940002,69.099998,68.180000,68.839996,56.842121,1925000
2014-12-03,68.970001,71.209999,68.709999,71.019997,58.642189,2271700
2014-12-04,71.139999,71.709999,69.970001,70.330002,58.072445,1851100
2014-12-05,70.330002,71.089996,70.330002,70.660004,58.344933,1413800
2014-12-08,70.400002,70.760002,69.250000,69.559998,57.436646,1568000
2014-12-09,69.269997,70.139999,68.750000,69.879997,57.700890,1243900
2014-12-10,69.820000,70.370003,69.040001,69.129997,57.081585,1897000
2014-12-11,69.489998,70.339996,69.019997,69.150002,57.098103,1359900
2014-12-12,68.750000,69.809998,68.500000,68.629997,56.668732,1864400
2014-12-15,68.559998,69.519997,67.290001,67.360001,55.620083,2169900
2014-12-16,67.470001,68.199997,66.680000,66.720001,55.091629,1658700
2014-12-17,67.019997,67.940002,66.220001,67.750000,55.942097,1198400
2014-12-18,68.669998,69.580002,68.070000,69.580002,57.453163,1160400
2014-12-19,69.519997,70.010002,69.070000,69.720001,57.568752,2978000
2014-12-22,70.900002,72.349998,70.300003,72.160004,59.583515,1637500
2014-12-23,72.519997,73.120003,72.300003,72.629997,59.971596,1748700
2014-12-24,72.629997,72.889999,71.970001,72.019997,59.467911,478200
2014-12-26,72.029999,72.360001,71.760002,71.849998,59.327538,554800
2014-12-29,71.500000,71.930000,71.309998,71.639999,59.154118,702200
2014-12-30,71.279999,71.760002,71.000000,71.190002,58.782547,768800
2014-12-31,71.610001,71.879997,70.290001,70.320000,58.064194,992900
2015-01-02,70.620003,71.260002,69.809998,70.290001,58.039429,821000
2015-01-05,69.769997,70.050003,68.680000,68.720001,56.743042,1068300
2015-01-06,68.559998,68.809998,66.510002,66.690002,55.066849,1951500
2015-01-07,66.779999,67.830002,66.510002,67.800003,55.983387,1636600
2015-01-08,68.379997,69.440002,68.180000,68.930000,56.916447,1276100
2015-01-09,69.290001,69.550003,68.339996,69.169998,57.114635,714000
2015-01-12,69.139999,69.320000,66.669998,67.089996,55.397125,1532200
2015-01-13,67.820000,68.489998,65.309998,65.989998,54.488850,1473200
2015-01-14,65.209999,66.239998,64.910004,65.550003,54.125542,1789400
2015-01-15,67.250000,69.089996,66.360001,66.870003,55.215485,3301400
2015-01-16,66.730003,67.989998,66.459999,67.830002,56.008160,1399200
2015-01-20,68.250000,69.059998,67.529999,68.910004,56.899937,1515100
2015-01-21,68.480003,69.930000,68.480003,69.410004,57.312790,1250100
2015-01-22,69.489998,71.129997,68.680000,70.949997,58.584389,2274500
2015-01-23,66.580002,67.500000,65.120003,65.239998,53.869560,5466800
2015-01-26,64.879997,65.699997,64.180000,65.440002,54.034706,3084700
2015-01-27,63.860001,64.180000,63.009998,63.340000,52.300713,2535100
2015-01-28,64.010002,64.440002,62.740002,62.759998,51.821800,1700600
2015-01-29,62.529999,63.570000,62.110001,63.389999,52.341991,1281000
2015-01-30,62.410000,63.400002,61.340000,61.470001,50.756638,1631600
2015-02-02,61.419998,62.099998,60.209999,61.869999,51.086906,1434200
2015-02-03,62.029999,63.540001,61.919998,63.470001,52.408039,1482900
2015-02-04,63.410000,63.849998,62.750000,63.160000,52.152088,1512400
2015-02-05,63.150002,63.380001,62.360001,63.270000,52.242920,1298800
2015-02-06,63.560001,63.959999,62.389999,62.610001,51.697952,1663200
2015-02-09,62.009998,62.500000,61.529999,62.209999,51.367649,1788300
2015-02-10,62.750000,63.880001,62.230000,63.810001,52.688801,1269700
2015-02-11,63.950001,64.339996,63.459999,63.959999,52.812645,890900
2015-02-12,63.599998,63.939999,63.040001,63.869999,53.153862,869900
2015-02-13,64.139999,64.260002,63.549999,63.639999,52.962452,1419900
2015-02-17,63.669998,64.150002,63.500000,63.930000,53.203793,1068700
2015-02-18,63.709999,64.669998,63.630001,64.290001,53.503399,1014000
2015-02-19,63.959999,64.989998,63.820000,64.660004,53.811317,640100
2015-02-20,64.550003,65.190002,64.199997,64.970001,54.069309,995300
2015-02-23,64.830002,64.930000,64.360001,64.470001,53.653194,942100
2015-02-24,64.680000,66.360001,64.480003,66.279999,55.159508,1104800
2015-02-25,66.129997,66.660004,65.730003,65.879997,54.826622,922100
2015-02-26,65.900002,66.120003,65.129997,65.510002,54.518696,775600
2015-02-27,65.459999,65.589996,64.849998,64.959999,54.060974,941100
2015-03-02,65.190002,66.239998,65.190002,65.699997,54.676819,1370500
2015-03-03,65.300003,65.589996,63.849998,63.900002,53.178829,1288000
2015-03-04,63.500000,63.900002,62.830002,63.150002,52.554672,1052800
2015-03-05,63.139999,63.410000,62.150002,62.230000,51.789028,2591700
2015-03-06,61.930000,62.369999,60.959999,61.060001,50.815334,1478400
2015-03-09,61.009998,61.660000,61.009998,61.369999,51.073303,1178200
2015-03-10,60.680000,61.060001,60.090000,60.150002,50.057999,1545500
2015-03-11,60.540001,61.020000,60.160000,60.279999,50.166187,813000
2015-03-12,60.080002,60.470001,59.549999,60.410000,50.274376,1168300
2015-03-13,60.369999,61.060001,60.090000,60.709999,50.524048,1078400
2015-03-16,61.000000,62.029999,60.860001,61.919998,51.531036,1064400
2015-03-17,61.430000,61.669998,61.090000,61.380001,51.081627,809900
2015-03-18,61.250000,62.200001,60.580002,61.790001,51.422840,1449100
2015-03-19,61.889999,62.529999,61.860001,62.230000,51.789028,1021200
2015-03-20,62.660000,63.689999,62.389999,63.540001,52.879234,1937600
2015-03-23,63.360001,63.830002,63.250000,63.270000,52.654533,1089600
2015-03-24,63.110001,63.610001,62.939999,62.970001,52.404869,936500
2015-03-25,62.939999,62.939999,59.189999,59.369999,49.408871,2139300
2015-03-26,58.279999,59.020000,57.490002,58.430000,48.626598,1779500
2015-03-27,58.520000,59.619999,57.950001,59.000000,49.100948,2175300
2015-03-30,59.599998,59.860001,59.070000,59.410000,49.442165,1133700
2015-03-31,59.029999,59.029999,58.189999,58.290001,48.510078,1873600
2015-04-01,58.270000,58.349998,57.209999,57.750000,48.060673,1846300
2015-04-02,58.080002,58.540001,57.099998,58.090000,48.343632,1117500
2015-04-06,57.639999,58.520000,57.209999,58.139999,48.385254,1215500
2015-04-07,58.169998,58.430000,57.750000,57.759998,48.068993,771600
2015-04-08,57.630001,58.250000,57.630001,58.049999,48.310341,1004100
2015-04-09,58.130001,59.049999,57.730000,58.939999,49.051014,1588300
2015-04-10,58.799999,59.130001,58.360001,59.119999,49.200817,1196000
2015-04-13,59.070000,59.669998,58.779999,59.000000,49.100948,1189700
2015-04-14,58.849998,59.599998,58.480000,59.360001,49.400555,1484500
2015-04-15,59.279999,60.580002,59.230000,60.040001,49.966461,1720400
2015-04-16,59.410000,60.090000,58.919998,59.330002,49.375584,2134900
2015-04-17,58.840000,58.889999,57.669998,58.000000,48.268734,1771400
2015-04-20,58.389999,59.040001,58.060001,58.560001,48.734776,1208200
2015-04-21,59.990002,60.340000,58.930000,59.340000,49.383911,2072600
2015-04-22,59.360001,60.500000,59.110001,60.299999,50.182835,1282100
2015-04-23,59.680000,60.270000,59.450001,59.849998,49.808342,1752000
2015-04-24,59.709999,59.860001,58.160000,58.889999,49.009407,2964900
2015-04-27,58.880001,60.799999,58.669998,59.480000,49.500408,2973500
2015-04-28,59.490002,59.939999,58.950001,59.770000,49.741760,1136800
2015-04-29,59.290001,59.849998,58.959999,59.259998,49.317322,1773300
2015-04-30,59.110001,59.580002,58.450001,58.799999,48.934505,1478600
2015-05-01,59.110001,60.090000,58.889999,60.090000,50.008064,984200
2015-05-04,60.169998,60.459999,60.099998,60.290001,50.174522,719000
2015-05-05,59.840000,60.000000,58.459999,58.490002,48.676517,1543100
2015-05-06,58.560001,59.119999,57.770000,58.259998,48.485104,923800
2015-05-07,58.389999,58.959999,58.230000,58.860001,48.984440,736600
2015-05-08,59.189999,60.230000,59.150002,59.799999,49.766731,1596700
2015-05-11,59.669998,60.169998,59.490002,59.610001,49.608608,1061500
2015-05-12,59.029999,59.220001,57.799999,58.730000,48.876251,1533200
2015-05-13,58.770000,59.480000,58.330002,58.880001,49.001095,988600
2015-05-14,59.110001,59.490002,58.360001,59.349998,49.815254,1460200
2015-05-15,59.590000,60.279999,59.380001,59.910000,50.285282,1361700
2015-05-18,59.849998,60.090000,59.630001,59.730000,50.134212,958900
2015-05-19,59.740002,60.150002,58.880001,59.080002,49.588631,1231900
2015-05-20,59.049999,59.639999,58.820000,59.080002,49.588631,706500
2015-05-21,59.070000,59.240002,58.750000,59.160000,49.655781,690500
2015-05-22,58.950001,59.580002,58.830002,59.119999,49.622192,854800
2015-05-26,58.759998,58.880001,58.049999,58.250000,48.891960,1005600
2015-05-27,58.330002,60.130001,58.080002,59.980000,50.344044,1373200
2015-05-28,59.980000,60.730000,59.849998,60.270000,50.587456,936000
2015-05-29,60.060001,60.500000,59.430000,59.660000,50.075455,1688200
2015-06-01,60.070000,60.090000,59.410000,59.790001,50.184570,1162500
2015-06-02,59.529999,59.730000,59.009998,59.349998,49.815254,979500
2015-06-03,59.700001,59.840000,58.580002,58.639999,49.219322,1373800
2015-06-04,58.270000,58.490002,57.020000,57.250000,48.052635,1823800
2015-06-05,57.310001,57.400002,56.700001,56.970001,47.817604,1038000
2015-06-08,56.799999,57.020000,55.619999,55.970001,46.978264,1361700
2015-06-09,56.000000,56.060001,55.419998,55.650002,46.709663,1233600
2015-06-10,55.959999,56.759998,55.919998,56.160000,47.137730,1149700
2015-06-11,56.330002,56.590000,56.139999,56.480000,47.406319,1009100
2015-06-12,56.049999,56.049999,55.509998,55.889999,46.911102,792800
2015-06-15,55.320000,56.689999,55.240002,56.430000,47.364357,1482300
2015-06-16,56.520000,57.290001,56.320000,57.200001,48.010651,1258200
2015-06-17,57.230000,57.419998,56.700001,57.130001,47.951904,857300
2015-06-18,57.310001,58.340000,57.169998,58.209999,48.858398,1158100
2015-06-19,58.259998,58.369999,57.619999,57.990002,48.673748,2199200
2015-06-22,58.369999,58.680000,57.930000,58.209999,48.858398,1108600
2015-06-23,58.119999,58.330002,57.070000,57.279999,48.077805,1182700
2015-06-24,57.200001,57.639999,57.139999,57.209999,48.019051,971100
2015-06-25,57.419998,57.810001,57.070000,57.340000,48.128166,1126200
2015-06-26,57.150002,57.740002,56.590000,57.150002,47.968697,1872400
2015-06-29,56.540001,56.810001,55.630001,55.759998,46.801994,2120100
2015-06-30,56.419998,56.590000,55.799999,56.209999,47.179710,1093500
2015-07-01,56.720001,57.150002,56.520000,56.790001,47.666519,868300
2015-07-02,56.730000,57.349998,56.700001,57.259998,48.061020,829800
2015-07-06,56.450001,57.330002,55.900002,56.180000,47.154526,1112400
2015-07-07,56.009998,56.360001,54.590000,56.099998,47.087368,1316200
2015-07-08,55.389999,55.790001,54.570000,54.799999,45.996223,1097800
2015-07-09,55.380001,55.939999,54.730000,54.730000,45.937473,995700
2015-07-10,55.360001,55.860001,54.840000,55.110001,46.256435,1098400
2015-07-13,55.480000,56.580002,55.130001,56.320000,47.272034,1033800
2015-07-14,56.630001,56.750000,55.560001,55.630001,46.692875,2298800
2015-07-15,55.689999,55.730000,54.480000,54.759998,45.962650,1574700
2015-07-16,54.520000,54.560001,51.669998,52.580002,44.132881,3049700
2015-07-17,52.650002,52.680000,51.779999,51.930000,43.587307,1438900
2015-07-20,52.209999,52.360001,51.790001,52.099998,43.729984,999000
2015-07-21,51.950001,52.529999,51.700001,51.820000,43.494968,987400
2015-07-22,51.279999,51.830002,50.419998,51.669998,43.369064,1517200
2015-07-23,51.759998,53.340000,51.509998,52.840000,44.351105,2403700
2015-07-24,52.820000,52.939999,50.880001,51.250000,43.016548,1700500
2015-07-27,51.150002,51.689999,50.639999,51.040001,42.840279,1733400
2015-07-28,50.570000,52.400002,50.570000,51.919998,43.578903,1461100
2015-07-29,51.599998,51.840000,50.950001,51.740002,43.427826,1219700
2015-07-30,51.720001,52.439999,51.459999,52.060001,43.696411,1462400
2015-07-31,51.099998,53.480000,51.040001,53.049999,44.527370,3165000
2015-08-03,52.740002,52.889999,52.119999,52.540001,44.099293,1622200
2015-08-04,52.360001,52.830002,51.580002,51.849998,43.520161,1056600
2015-08-05,52.240002,53.160000,52.240002,52.639999,44.183239,1270700
2015-08-06,52.720001,52.720001,51.419998,51.950001,43.604076,1258900
2015-08-07,51.709999,52.480000,51.490002,52.349998,43.939823,1207300
2015-08-10,52.919998,54.450001,52.919998,54.150002,45.450661,1778000
2015-08-11,53.639999,53.639999,52.750000,53.009998,44.493801,1212000
2015-08-12,52.279999,53.480000,51.549999,53.279999,44.720406,1453700
2015-08-13,52.740002,52.740002,51.509998,51.520000,43.669365,1159600
2015-08-14,51.610001,51.619999,50.439999,51.200001,43.398121,1270500
2015-08-17,51.070000,51.860001,50.730000,51.830002,43.932129,986400
2015-08-18,51.810001,52.080002,50.119999,50.189999,42.542030,1506000
2015-08-19,50.060001,50.570000,49.529999,50.009998,42.389458,965600
2015-08-20,49.349998,49.540001,48.410000,48.439999,41.058701,1348500
2015-08-21,48.299999,48.950001,47.689999,47.700001,40.431469,1828100
2015-08-24,45.509998,48.660000,44.950001,46.970001,39.812706,2890200
2015-08-25,49.000000,49.720001,46.299999,46.320000,39.261749,2315600
2015-08-26,47.410000,48.160000,46.369999,48.110001,40.778996,1598300
2015-08-27,48.669998,49.830002,48.529999,49.590000,42.033455,1190100
2015-08-28,49.209999,50.150002,49.169998,49.889999,42.287746,1139100
2015-08-31,49.560001,50.340000,49.230000,50.110001,42.474224,1727600
2015-09-01,48.270000,49.299999,47.730000,48.029999,40.711182,1469100
2015-09-02,48.810001,48.939999,47.820000,48.660000,41.245178,1071300
2015-09-03,48.680000,49.650002,48.560001,48.830002,41.389271,1065500
2015-09-04,47.970001,48.209999,47.419998,47.540001,40.295845,1044400
2015-09-08,48.470001,49.860001,48.430000,49.799999,42.211464,1743500
2015-09-09,50.119999,50.709999,49.189999,49.349998,41.830036,1683800
2015-09-10,49.169998,51.849998,49.020000,51.480000,43.635475,2766600
2015-09-11,51.189999,51.459999,50.590000,51.209999,43.406609,1616900
2015-09-14,51.330002,52.590000,51.299999,52.180000,44.228809,2061100
2015-09-15,52.419998,52.830002,51.970001,52.580002,44.567852,1821800
2015-09-16,52.570000,53.279999,52.450001,53.189999,45.084892,1061900
2015-09-17,52.799999,52.799999,51.090000,51.310001,43.491375,2308200
2015-09-18,50.639999,51.200001,50.119999,50.419998,42.736992,3027000
2015-09-21,50.580002,50.669998,49.049999,49.200001,41.702888,1960600
2015-09-22,49.110001,49.639999,48.470001,49.400002,41.872414,2419800
2015-09-23,49.220001,49.400002,47.860001,47.880001,40.584034,1955200
2015-09-24,47.340000,48.610001,46.759998,48.200001,40.855274,2247100
2015-09-25,48.950001,49.270000,47.959999,48.610001,41.202805,2074000
2015-09-28,48.169998,48.810001,48.169998,48.490002,41.101082,2027300
2015-09-29,48.160000,48.570000,47.730000,48.180000,40.838318,2850300
2015-09-30,48.910000,50.040001,48.680000,50.000000,42.380989,2202100
2015-10-01,49.980000,50.060001,48.730000,49.599998,42.041935,1784600
2015-10-02,49.150002,50.430000,48.849998,50.430000,42.745464,1309000
2015-10-05,50.610001,52.090000,50.529999,51.730000,43.847370,1796200
2015-10-06,51.820000,52.560001,51.150002,52.470001,44.474613,2022900
2015-10-07,53.000000,53.730000,52.290001,52.669998,44.644127,1772200
2015-10-08,52.779999,53.439999,52.400002,53.290001,45.169666,1423900
2015-10-09,53.349998,53.720001,52.810001,53.189999,45.084892,1111700
2015-10-12,53.279999,53.459999,52.709999,52.820000,44.771282,1086200
2015-10-13,52.419998,52.490002,51.540001,51.590000,43.728695,1339000
2015-10-14,51.299999,53.029999,51.160000,52.590000,44.576332,2472500
2015-10-15,52.700001,53.130001,52.080002,52.650002,44.627182,1464300
2015-10-16,52.770000,53.099998,52.119999,52.970001,44.898422,1418700
2015-10-19,52.910000,53.470001,52.639999,53.119999,45.025551,1388600
2015-10-20,52.950001,54.820000,52.889999,53.860001,45.652798,2859700
2015-10-21,64.389999,67.269997,63.790001,63.980000,54.230713,24232400
2015-10-22,63.410000,65.889999,63.410000,64.900002,55.010525,11596500
2015-10-23,65.000000,65.669998,64.970001,65.349998,55.391949,8384500
2015-10-26,65.589996,65.610001,64.870003,65.290001,55.341103,4755100
2015-10-27,65.129997,65.830002,65.059998,65.339996,55.383476,2795700
2015-10-28,65.389999,65.959999,65.010002,65.809998,55.781864,4172000
2015-10-29,65.510002,66.879997,65.250000,66.320000,56.214142,2018100
2015-10-30,66.470001,67.250000,66.080002,67.120003,56.892235,1220900
2015-11-02,67.000000,67.389999,66.500000,66.550003,56.409096,2938400
2015-11-03,66.489998,66.639999,66.169998,66.500000,56.366711,2622900
2015-11-04,66.290001,66.959999,66.290001,66.830002,56.646423,1903100
2015-11-05,67.029999,67.349998,66.430000,67.000000,56.790516,1766500
2015-11-06,66.739998,67.139999,66.440002,66.849998,56.663387,1215000
2015-11-09,66.709999,67.019997,66.449997,66.919998,56.722710,2126800
2015-11-10,66.980003,67.180000,66.480003,66.760002,56.587105,787400
2015-11-11,66.760002,67.419998,66.570000,66.900002,56.705769,1144300
2015-11-12,66.230003,66.379997,65.750000,65.860001,56.261551,2915300
2015-11-13,65.949997,66.379997,65.629997,65.680000,56.107769,1795300
2015-11-16,65.830002,66.379997,65.290001,66.349998,56.680134,2335300
2015-11-17,66.309998,67.089996,66.169998,66.690002,56.970592,1444700
2015-11-18,66.500000,67.150002,66.339996,67.099998,57.320839,1356300
2015-11-19,67.470001,67.470001,66.629997,66.900002,57.149986,1380100
2015-11-20,67.000000,67.489998,66.720001,67.019997,57.252476,840300
2015-11-23,66.919998,67.099998,66.410004,66.660004,56.944954,1709500
2015-11-24,66.440002,66.940002,66.160004,66.459999,56.774090,1996900
2015-11-25,66.610001,66.699997,66.230003,66.370003,56.697224,1184300
2015-11-27,66.400002,66.730003,66.309998,66.540001,56.842457,508200
2015-11-30,66.629997,67.110001,66.449997,66.470001,56.782646,1783100
2015-12-01,66.769997,68.000000,66.769997,67.900002,58.004234,1421900
2015-12-02,67.610001,68.360001,67.610001,67.720001,57.850464,1393100
2015-12-03,67.860001,68.120003,66.610001,66.610001,56.902241,1690900
2015-12-04,66.769997,67.949997,66.769997,67.570000,57.722328,980900
2015-12-07,67.430000,67.949997,67.120003,67.480003,57.645451,1374600
2015-12-08,66.959999,69.050003,66.959999,68.730003,58.713272,1571900
2015-12-09,68.620003,68.809998,67.550003,67.580002,57.730877,1387400
2015-12-10,67.580002,68.989998,67.470001,68.489998,58.508232,1227000
2015-12-11,67.529999,68.290001,67.529999,67.870003,57.978615,858300
2015-12-14,68.099998,68.129997,67.220001,67.629997,57.773586,1024500
2015-12-15,67.989998,69.370003,67.949997,68.879997,58.841400,1556400
2015-12-16,68.959999,69.389999,68.059998,69.080002,59.012257,1715500
2015-12-17,69.250000,69.389999,68.050003,68.050003,58.132366,1267500
2015-12-18,67.720001,68.129997,66.830002,66.860001,57.115810,4793500
2015-12-21,67.379997,68.389999,67.059998,68.370003,58.405735,1564100
2015-12-22,68.349998,69.110001,67.870003,69.080002,59.012257,649400
2015-12-23,69.309998,69.489998,69.139999,69.250000,59.157478,437200
2015-12-24,69.199997,69.699997,69.199997,69.510002,59.379581,370200
2015-12-28,69.279999,69.430000,68.809998,69.400002,59.285637,774400
2015-12-29,69.639999,70.279999,69.599998,69.900002,59.712749,992100
2015-12-30,69.849998,70.199997,69.660004,69.690002,59.533375,696600
2015-12-31,69.489998,69.910004,69.209999,69.349998,59.242912,854100
2016-01-04,68.029999,69.180000,68.000000,68.690002,58.679092,2185300
2016-01-05,68.379997,69.050003,68.370003,68.739998,58.721821,2099800
2016-01-06,67.709999,68.239998,66.089996,66.580002,56.876621,1525300
2016-01-07,65.419998,66.660004,65.410004,65.940002,56.329884,1789600
2016-01-08,66.139999,66.309998,64.699997,65.239998,55.731907,1676700
2016-01-11,65.760002,65.760002,64.830002,65.510002,55.962555,1244400
2016-01-12,65.919998,66.459999,65.150002,65.750000,56.167572,744800
2016-01-13,65.809998,66.300003,64.669998,64.779999,55.338947,1245000
2016-01-14,65.029999,67.139999,64.809998,66.660004,56.944954,2485200
2016-01-15,64.110001,65.180000,63.639999,64.550003,55.142467,1750700
2016-01-19,65.500000,65.500000,64.070000,64.320000,54.945984,921000
2016-01-20,64.209999,65.570000,63.980000,65.059998,55.578140,2970900
2016-01-21,65.300003,65.320000,64.349998,64.629997,55.210815,981100
2016-01-22,65.639999,65.870003,64.669998,65.089996,55.603760,995300
2016-01-25,65.019997,65.260002,64.559998,64.650002,55.227901,1251600
2016-01-26,64.639999,65.309998,64.459999,65.139999,55.646473,1074500
2016-01-27,65.220001,65.400002,64.309998,64.430000,55.039967,1578000
2016-01-28,64.379997,66.339996,64.379997,65.449997,55.911301,1255100
2016-01-29,66.279999,66.989998,66.010002,66.989998,57.226860,2401300
2016-02-01,66.400002,67.610001,66.349998,67.120003,57.337917,2142300
2016-02-02,66.309998,66.779999,65.870003,66.160004,56.517822,3585600
2016-02-03,66.589996,66.989998,65.599998,66.800003,57.064556,1596900
2016-02-04,66.809998,67.110001,66.330002,66.879997,57.132893,1663800
2016-02-05,66.489998,66.949997,65.110001,65.510002,55.962555,1642900
2016-02-08,64.599998,65.059998,63.580002,64.139999,54.792217,1386700
2016-02-09,63.630001,64.419998,63.380001,63.959999,54.638447,2138900
2016-02-10,64.190002,64.589996,63.790001,64.129997,54.783680,2675000
2016-02-11,62.540001,63.360001,62.330002,62.880001,54.154964,2006900
2016-02-12,63.290001,64.070000,62.889999,63.790001,54.938705,1046700
2016-02-16,64.239998,65.320000,64.160004,64.739998,55.756889,2073200
2016-02-17,64.900002,65.639999,64.779999,65.570000,56.471714,2394900
2016-02-18,65.559998,65.690002,64.820000,64.849998,55.851616,3407300
2016-02-19,65.589996,66.669998,65.589996,65.690002,56.575073,7484900
2016-02-22,65.989998,66.760002,65.690002,66.139999,56.962612,4919800
2016-02-23,65.760002,66.199997,65.320000,65.680000,56.566448,1319300
2016-02-24,65.120003,66.370003,65.120003,66.339996,57.134872,913600
2016-02-25,66.300003,67.459999,66.190002,67.449997,58.090847,978500
2016-02-26,67.620003,68.199997,67.459999,67.970001,58.538704,1843600
2016-02-29,67.879997,68.419998,67.669998,67.739998,58.340607,1703200
2016-03-01,68.220001,69.080002,67.750000,68.980003,59.408558,2218000
2016-03-02,68.900002,68.900002,68.070000,68.419998,58.926258,1356900
2016-03-03,68.360001,68.709999,68.080002,68.699997,59.167408,1433000
2016-03-04,69.040001,69.040001,68.029999,68.309998,58.831528,2459900
2016-03-07,68.089996,68.919998,68.040001,68.839996,59.287975,610700
2016-03-08,68.419998,68.830002,67.709999,67.730003,58.332001,1703300
2016-03-09,67.940002,68.360001,67.790001,68.059998,58.616199,1296600
2016-03-10,68.129997,69.169998,68.129997,68.699997,59.167408,1868600
2016-03-11,69.000000,69.410004,68.769997,69.220001,59.615253,1443900
2016-03-14,68.970001,69.620003,68.970001,69.559998,59.908073,1248700
2016-03-15,69.230003,69.940002,69.230003,69.680000,60.011429,1218300
2016-03-16,69.419998,70.260002,69.120003,70.150002,60.416210,895800
2016-03-17,70.470001,70.959999,70.150002,70.860001,61.027679,760400
2016-03-18,71.080002,71.330002,70.669998,71.180000,61.303291,1490500
2016-03-21,71.000000,71.320000,70.769997,71.260002,61.372196,360700
2016-03-22,71.290001,71.570000,70.989998,71.440002,61.527210,497100
2016-03-23,71.570000,71.570000,70.959999,71.000000,61.148277,514900
2016-03-24,70.910004,70.910004,70.110001,70.800003,60.976025,886200
2016-03-28,70.959999,71.269997,70.849998,70.860001,61.027679,632100
2016-03-29,70.959999,72.400002,70.760002,72.360001,62.319561,966300
2016-03-30,72.519997,73.190002,72.400002,72.559998,62.491802,1220500
2016-03-31,72.699997,72.970001,71.919998,72.809998,62.707108,954000
2016-04-01,72.739998,73.260002,72.389999,73.050003,62.913807,884700
2016-04-04,73.160004,73.230003,72.559998,72.830002,62.724350,861500
2016-04-05,72.510002,72.949997,72.269997,72.370003,62.328167,677400
2016-04-06,71.500000,72.820000,71.500000,72.739998,62.646820,1129200
2016-04-07,72.489998,72.690002,71.800003,72.110001,62.104248,1232900
2016-04-08,72.440002,72.720001,71.889999,72.070000,62.069798,608300
2016-04-11,72.430000,72.699997,72.150002,72.169998,62.155926,2264000
2016-04-12,72.220001,72.410004,71.690002,72.150002,62.138706,1199100
2016-04-13,72.220001,72.910004,72.190002,72.900002,62.784641,553500
2016-04-14,72.379997,72.699997,71.930000,72.489998,62.431519,521600
2016-04-15,72.550003,72.620003,71.879997,72.529999,62.465969,493900
2016-04-18,72.529999,72.879997,72.260002,72.750000,62.655426,529800
2016-04-19,72.889999,73.269997,72.660004,73.120003,62.974117,657200
2016-04-20,72.900002,73.010002,72.059998,72.970001,62.844894,634300
2016-04-21,73.000000,73.589996,71.699997,71.989998,62.000881,1078000
2016-04-22,72.050003,72.570000,71.660004,71.900002,61.923393,741400
2016-04-25,71.779999,72.050003,71.389999,71.589996,61.656406,588300
2016-04-26,71.680000,72.290001,71.519997,71.839996,61.871693,1068600
2016-04-27,71.250000,72.300003,71.250000,72.230003,62.207611,1242700
2016-04-28,71.970001,71.970001,70.720001,70.820000,60.993256,1485700
2016-04-29,70.610001,70.669998,69.540001,69.940002,60.235352,887100
2016-05-02,70.320000,70.330002,69.739998,70.070000,60.347317,871700
2016-05-03,70.000000,70.000000,69.379997,69.629997,59.968369,882900
2016-05-04,69.180000,69.820000,69.029999,69.099998,59.511890,433000
2016-05-05,69.089996,69.629997,69.070000,69.389999,59.761662,1122700
2016-05-06,69.190002,69.419998,68.919998,69.360001,59.735821,784500
2016-05-09,69.250000,69.570000,68.970001,69.139999,59.546333,410000
2016-05-10,69.449997,69.860001,69.120003,69.849998,60.157841,683400
2016-05-11,69.709999,69.970001,69.580002,69.699997,60.028637,1404000
2016-05-12,69.519997,69.570000,68.489998,68.820000,59.716267,687300
2016-05-13,68.660004,68.889999,68.440002,68.599998,59.525368,639400
2016-05-16,68.120003,68.160004,67.320000,67.900002,58.917969,1714000
2016-05-17,67.839996,68.239998,67.599998,67.769997,58.805164,1365100
2016-05-18,67.800003,68.639999,67.800003,68.209999,59.186954,825000
2016-05-19,68.000000,68.250000,67.730003,67.879997,58.900620,708800
2016-05-20,68.440002,69.750000,68.370003,69.589996,60.384415,1020800
2016-05-23,69.610001,70.000000,69.519997,69.750000,60.523243,868400
2016-05-24,70.000000,71.080002,69.959999,70.989998,61.599201,944400
2016-05-25,71.010002,71.769997,71.010002,71.730003,62.241314,709300
2016-05-26,71.680000,71.989998,71.540001,71.919998,62.406200,457200
2016-05-27,71.910004,73.139999,71.910004,72.989998,63.334610,601100
2016-05-31,72.809998,73.089996,72.540001,72.930000,63.282562,1157100
2016-06-01,72.830002,73.190002,72.550003,73.129997,63.456123,934800
2016-06-02,72.980003,73.650002,72.750000,73.269997,63.577614,1529800
2016-06-03,73.129997,73.209999,72.639999,73.099998,63.430092,654000
2016-06-06,72.930000,73.309998,72.680000,72.739998,63.117714,749400
2016-06-07,72.699997,73.169998,72.690002,72.959999,63.308605,630900
2016-06-08,73.080002,73.389999,72.809998,73.180000,63.499535,593400
2016-06-09,73.050003,73.449997,72.620003,73.410004,63.699093,466100
2016-06-10,73.120003,73.120003,72.559998,72.669998,63.056973,717100
2016-06-13,72.360001,72.980003,72.260002,72.510002,62.918152,786500
2016-06-14,72.440002,72.750000,72.160004,72.629997,63.022282,508100
